44,224,316,1,6,3,7,5190,5191,5190,5192,5190,5193,5190,5191,5191,5938,5191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,147,242,0,2,0,5,5467,5469,5467,5469,5467,5470,5467,5469,5468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,205,223,3,6,1,2,5163,5162,5163,5162,5163,5165,5163,5164,5164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,172,201,2,11,2,2,5075,5076,5075,5076,5075,5077,5075,5074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,289,274,0,2,2,1,5147,5148,5147,5146,5147,5149,5148,5147,5148,5146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,549,510,4,0,8,20,5115,5116,5116,5115,5116,5117,5116,5114,5115,6009,5114,5117,5114,5114,0,0,0,0,0,0,0,0,0,0,0,114,568,506,10,0,1,28,5723,5716,5723,5716,5723,5721,5723,5725,5716,5906,5716,5725,5721,5721,0,0,0,0,0,0,0,0,0,0,0,10,760,611,8,2,5,48,5055,5053,5055,5052,5055,5053,5055,5053,5053,6062,5057,5057,5052,5052,5052,5907,0,0,0,0,0,0,0,0,0,51,340,275,3,2,10,7,5237,5238,5237,5239,5237,5240,5237,5239,5239,5239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,434,325,2,2,7,0,5127,5128,5128,5126,5128,5129,5128,5126,5126,6003,5126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,27,0
28,886,1822,4,8,19,6,5115,5116,5116,5114,5116,5117,5116,5115,5115,6009,5115,5117,5114,5114,6889,5114,5117,6121,6211,0,0,0,0,0,0,105,686,1268,3,3,11,2,5601,5599,5599,5601,5599,5602,5599,5600,5601,6997,5602,5601,5600,5600,5980,5600,5602,5957,0,0,0,0,0,0,0,91,1100,1988,9,4,21,3,5485,5486,5486,5487,5486,5488,5487,5486,6253,5487,5488,5487,5485,5485,6265,5957,5488,5485,6808,0,0,0,0,0,0,26,1401,1989,17,2,13,3,5044,5045,5044,5046,5046,5047,5044,5044,5046,5968,5046,5047,5045,5045,6600,5045,5047,6235,6389,0,0,0,0,0,0,21,1212,1778,13,3,12,3,5132,5131,5131,5132,5131,5132,5131,5133,5132,6413,5130,5133,5130,5130,6562,5130,5133,6144,6561,0,0,0,0,0,0,34,1209,2061,9,7,2,1,5150,5152,5152,5151,5152,5153,5152,5151,5151,5151,5947,5153,5150,5150,6141,5150,5153,6004,6152,0,0,0,0,0,0,39,932,1370,3,10,6,4,5173,5175,5174,5173,5175,5176,5175,6009,5175,5174,5173,5176,5173,5174,6190,5174,5176,6407,0,0,0,0,0,0,0,99,727,1091,2,9,11,2,5550,5549,5550,5549,5550,5551,5548,5550,5549,6160,5549,5551,5548,5548,5548,6083,5551,6360,0,0,0,0,0,0,0,22,666,1165,4,10,8,1,5110,5112,5110,5111,5111,5113,5111,5111,5110,5933,5110,5113,5112,5112,6157,5112,0,0,0,0,0,0,0,0,0,8,443,995,0,11,4,6,5029,5028,5027,5028,5030,5028,5027,5027,5921,5027,5030,5029,5029,5906,5029,5030,6004,0,0,0,0,0,0,0,0,47,18,1
6,1237,1961,5,5,7,6,5021,5019,5021,5019,5021,5022,5021,5632,5019,5921,5019,5022,5632,5632,6029,5632,5022,6634,6804,0,0,0,0,0,0,87,772,1735,2,3,19,3,5458,5460,5459,5458,5459,5461,5459,5458,5459,5458,6536,5461,5460,5460,6056,5460,5461,6026,6812,0,0,0,0,0,0,36,1098,1610,11,3,7,7,5158,5159,5158,5160,5158,5161,5158,5159,5159,6137,5161,5159,5160,5160,7111,5160,5161,6000,6703,0,0,0,0,0,0,22,938,1733,8,5,16,2,5110,5111,5110,5111,5110,5113,5110,5111,5111,5933,5112,5113,5112,5112,6141,5112,5113,5951,6501,0,0,0,0,0,0,85,902,1678,5,6,21,0,5442,5444,5442,5444,5442,5447,5442,5443,5443,5911,5444,5447,5444,5443,6155,5443,5447,6972,6420,0,0,0,0,0,0,119,466,1748,1,8,5,1,6341,6339,6341,6339,6341,8340,6341,6339,6339,6197,6342,8340,6342,6342,6077,6342,8340,6464,6622,0,0,0,0,0,0,9,560,1149,3,6,2,4,5048,5051,5050,5051,5051,5049,5051,5048,5959,5048,5049,5048,5050,5050,5049,5050,6013,6830,0,0,0,0,0,0,0,129,537,1021,1,11,8,4,6582,6583,6495,6583,6495,6598,6582,6495,6583,6583,6495,6582,6582,5918,5934,6598,6598,6759,0,0,0,0,0,0,0,26,613,1500,3,4,5,0,5044,5045,5044,5045,5044,5047,5046,5046,6003,5046,5047,5044,5046,5957,5045,5047,5045,6174,0,0,0,0,0,0,0,74,1435,2277,13,4,6,19,5372,5370,5372,5370,5372,5371,5372,5371,5372,5370,5372,5371,5372,5370,5370,5371,7390,7148,5371,6657,5371,5371,5370,5370,6099,33,22,1
104,756,1363,5,7,5,9,5597,5596,5595,5597,5597,5598,5595,5595,5595,5982,5598,5596,5596,5597,5907,5596,5598,6077,6218,0,0,0,0,0,0,53,973,1317,4,3,9,0,5247,5246,5247,5245,5247,5248,5247,5246,5246,5246,5939,5248,5245,5245,5245,6500,5248,6222,6084,0,0,0,0,0,0,101,913,1787,9,6,5,1,5581,5582,5582,5581,5582,5584,5582,5583,5583,5583,5925,5584,5583,6884,5581,5581,5584,6886,6921,0,0,0,0,0,0,57,769,1402,1,5,11,11,5264,5263,5263,5264,5263,5264,5263,5266,5264,6007,5265,5265,5265,5265,5968,5266,5266,6300,6709,0,0,0,0,0,0,114,828,1305,4,9,7,5,5723,5716,5723,5716,5723,5716,5723,5721,5725,5906,5716,5725,5721,5721,6421,5721,5725,6303,7025,0,0,0,0,0,0,113,2059,2064,18,3,7,12,5679,5677,5677,5679,5679,5683,5679,5677,5677,5950,5683,5678,5678,5678,5993,5678,5683,5944,6121,0,0,0,0,0,0,44,1104,1743,5,3,7,2,5190,5192,5190,5191,5190,5193,5190,5192,5192,5938,5192,5193,5191,5191,6289,5191,5193,7011,6192,0,0,0,0,0,0,119,895,1745,2,4,10,5,6339,6342,6341,6339,6341,8340,6339,6339,6341,6197,6341,8340,6342,6342,6077,6342,8340,6464,6622,0,0,0,0,0,0,30,656,1256,3,9,12,3,5138,5139,5138,5140,5138,5141,5138,5140,5140,5942,5140,5141,5139,5139,6524,5139,5141,5998,6298,0,0,0,0,0,0,7,869,1450,0,5,13,1,5023,5024,5025,5023,5024,5026,5025,5025,5025,5939,5023,5026,5024,5023,5024,6141,5026,6511,6035,0,0,0,0,0,0,24,30,0
86,471,339,1,5,5,0,5448,5450,5448,5450,5448,5450,5448,5450,7320,7320,5452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,516,469,1,3,5,1,5334,5335,5334,5335,5336,5337,5334,5335,5334,5335,5336,5337,0,0,0,0,0,0,0,0,0,0,0,0,0,81,481,423,4,7,2,1,5426,5426,5427,5427,5426,5426,5427,5428,5427,5428,5429,5918,5428,0,0,0,0,0,0,0,0,0,0,0,0,41,479,431,1,7,2,0,5182,5182,5691,5182,5691,5691,5182,5691,5185,5184,5184,5184,0,0,0,0,0,0,0,0,0,0,0,0,0,95,512,380,4,5,5,0,5508,5508,5509,5509,5508,5509,5508,5509,5512,5903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,374,488,3,4,7,0,5226,5228,5226,5226,5227,5228,5226,5227,5227,5227,5228,5229,5228,5229,0,0,0,0,0,0,0,0,0,0,0,99,407,376,4,4,6,0,5548,5548,5549,5548,5549,5548,5549,5550,5549,6160,5550,5551,0,0,0,0,0,0,0,0,0,0,0,0,0,94,517,495,4,4,4,0,5504,5504,5505,5504,5505,5506,5504,5505,5506,5505,5506,5507,0,0,0,0,0,0,0,0,0,0,0,0,0,9,347,331,1,2,13,0,5051,5051,5048,5051,5048,5051,5048,5050,5048,5050,5049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,570,541,8,1,6,0,5063,5059,5059,5060,5062,5059,5064,5062,5906,5064,6141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,27,1
56,565,541,14,3,3,14,5260,5259,5260,5261,5260,7319,5260,5259,5259,5932,5259,7319,5261,5261,6104,5261,0,0,0,0,0,0,0,0,0,17,545,510,9,1,6,6,5098,5100,5098,5100,5098,5101,5098,5100,5100,6160,5099,5101,5099,5099,6916,0,0,0,0,0,0,0,0,0,0,8,479,388,2,2,5,21,5028,5029,5028,5027,5028,5030,5028,5029,5029,5918,5029,5030,5027,0,0,0,0,0,0,0,0,0,0,0,0,64,336,367,3,4,16,1,5297,5298,5297,5299,5297,5299,5297,5299,5299,5949,5300,5298,5298,0,0,0,0,0,0,0,0,0,0,0,0,119,319,373,6,3,9,8,6339,6342,6341,6341,6342,8340,6339,6341,6342,6341,6342,8340,6339,0,0,0,0,0,0,0,0,0,0,0,0,23,466,520,3,6,4,15,5032,5031,5032,5033,5031,5035,5032,5032,5033,5940,5033,5035,5033,5031,6385,5031,0,0,0,0,0,0,0,0,0,44,349,336,3,5,3,1,5190,5191,5190,5192,5190,5193,5190,5191,5191,5938,5191,5193,0,0,0,0,0,0,0,0,0,0,0,0,0,101,286,256,2,10,4,7,5581,5582,5581,5583,5581,5584,5581,5582,5583,5583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,289,319,3,3,3,5,6583,6582,6583,6582,6583,6598,6583,6582,6582,5982,6495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,187,171,1,10,4,8,5078,5080,5078,5079,5078,5081,5078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,13,1
93,709,1157,3,3,4,6,5495,5496,5494,5496,5496,5497,5496,5495,5495,6137,5494,5497,5495,5494,6078,5494,5497,6892,0,0,0,0,0,0,0,83,443,1120,2,7,4,1,5434,5435,5435,5434,5435,5437,5436,5436,5435,5436,6021,5437,5434,5434,5968,5436,5437,6956,0,0,0,0,0,0,0,74,590,1111,2,6,2,3,5372,5370,5371,5372,5370,5372,5372,5370,5371,7390,5372,5371,5371,5370,6097,5370,5372,5372,5371,6656,5370,5370,0,0,0,33,757,1017,2,7,6,3,5147,5148,5147,5146,5148,5149,5148,5148,5146,5149,6138,5146,5146,5147,5951,5147,5149,6649,0,0,0,0,0,0,0,11,724,985,1,7,4,5,5062,5059,5059,5062,5059,5062,5059,5062,5064,5906,5063,5063,5063,5064,5063,6141,5064,6670,0,0,0,0,0,0,0,129,1348,1647,9,2,9,5,6583,6495,6583,6495,6583,6598,6583,6495,6495,6582,5982,6598,6582,6582,6164,6582,6598,6759,6756,0,0,0,0,0,0,14,752,1613,3,4,11,1,5076,5075,5076,5075,5076,5077,5076,5075,5075,5074,6317,5077,5074,5074,6560,5074,5077,6026,6023,0,0,0,0,0,0,8,1339,1721,3,2,3,4,5028,5027,5028,5027,5028,5030,5028,5029,5027,5921,5027,5030,5029,5029,5906,5029,5030,6004,6662,0,0,0,0,0,0,70,1072,1739,9,0,11,4,5359,5357,5358,5359,5359,5360,5359,5358,5358,6160,5358,5357,5360,5357,6170,5357,6974,5360,6976,0,0,0,0,0,0,25,1235,1536,6,3,11,2,5041,5040,5040,5042,5040,5043,5040,5041,5041,6197,5041,5043,5042,5042,6388,5042,5043,7401,6212,0,0,0,0,0,0,11,30,0
71,190,162,2,10,7,2,5353,5355,5353,7301,5355,5356,5355,5353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,234,293,1,6,2,4,5120,5119,5120,5119,5120,5121,5120,5119,5118,6945,5119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,316,279,5,3,3,25,5603,5604,5604,5603,5604,5606,5604,5603,5603,6009,5605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,323,401,0,7,0,9,5065,5068,5068,5066,5068,5067,5068,5066,5066,5906,5066,5067,5065,0,0,0,0,0,0,0,0,0,0,0,0,27,198,173,2,11,6,5,5080,5078,5078,5079,5078,5081,5078,5080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,557,570,9,0,3,29,5372,5370,5372,5370,5372,5370,5372,5371,5372,5371,5372,5371,5370,5372,5371,5371,5371,0,0,0,0,0,0,0,0,8,674,584,10,1,2,20,5028,5027,5028,5027,5028,5030,5028,5029,5029,5921,5029,5030,5027,5029,5906,5027,0,0,0,0,0,0,0,0,0,5,369,341,2,4,24,3,5126,5128,5128,5127,5128,5126,5129,5128,5126,6003,5126,5129,5127,0,0,0,0,0,0,0,0,0,0,0,0,69,526,470,11,3,21,7,5339,5340,5340,5341,5341,5342,5340,5341,5340,5341,7123,5342,5339,5339,5973,0,0,0,0,0,0,0,0,0,0,86,347,394,5,3,23,1,5448,5450,5450,7320,5450,5452,5450,5448,5448,7320,7320,5452,7320,5448,0,0,0,0,0,0,0,0,0,0,0,11,37,0
86,307,274,3,4,11,1,5448,5450,5450,5448,5450,5452,5450,5448,5448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,348,278,6,7,9,3,5637,5639,5639,5638,5639,5640,5639,5637,5637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,509,449,3,2,3,18,5723,5716,5723,5716,5721,5723,5725,5723,5716,5906,5716,5725,5721,0,0,0,0,0,0,0,0,0,0,0,0,29,590,481,5,1,8,10,5120,5119,5120,5118,5120,5121,5120,5119,5119,5918,5119,5121,5118,0,0,0,0,0,0,0,0,0,0,0,0,61,629,647,7,0,5,3,5280,5279,5279,5280,5279,5280,5279,5280,5282,5281,5281,5282,5281,5281,6361,5952,0,0,0,0,0,0,0,0,0,120,332,350,2,6,3,4,6344,7307,6344,7307,6344,6343,6461,6461,6461,6461,6160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,289,284,4,3,6,1,5286,5287,5286,5285,5286,5288,5286,5285,5285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,300,371,1,4,2,4,5372,5370,5372,5370,5372,5371,5372,5370,5372,6811,5372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,221,225,1,6,9,2,5044,5045,5044,5046,5044,5047,5044,5045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,275,291,5,7,3,5,5496,5495,5496,5494,5496,5497,5496,5495,5495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,14,1
69,306,281,1,3,10,20,5339,5341,5339,5341,5341,5342,5341,5340,5339,6370,5339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,241,268,1,4,9,5,5297,5299,5297,5299,5297,5300,5297,5298,5299,5949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,373,389,3,5,2,17,5068,5065,5068,5065,5068,5067,5068,5066,5066,5906,5066,5067,5066,5065,0,0,0,0,0,0,0,0,0,0,0,129,450,548,9,7,5,3,6495,6583,6583,6495,6583,6598,6583,6495,6495,5982,6582,6598,6582,6582,6582,6164,0,0,0,0,0,0,0,0,0,7,284,323,3,8,6,3,5023,5024,5025,5024,5024,5026,5025,5024,5025,5939,5025,5026,0,0,0,0,0,0,0,0,0,0,0,0,0,20,293,295,1,6,10,7,5122,5124,5122,5123,5122,5125,5122,5124,5124,6977,5124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,522,510,4,0,6,10,5028,5027,5028,5027,5028,5030,5028,5027,5029,5921,5029,5030,5029,5029,5906,5027,0,0,0,0,0,0,0,0,0,114,547,594,14,2,7,20,5723,5716,5723,5716,5723,5716,5723,5721,5716,5906,5725,5725,5721,5721,7038,5721,0,0,0,0,0,0,0,0,0,62,368,285,3,7,14,1,5287,5286,5286,5285,5286,5288,5286,5287,5287,5918,5285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,506,692,4,4,11,14,5168,7230,7230,5172,7230,5177,7230,5172,5172,5987,5172,5177,5168,5168,5933,5168,5177,0,0,0,0,0,0,0,0,19,27,0
96,418,433,3,5,5,13,5516,5514,5516,5515,5516,5517,5516,5514,5514,5918,5514,5517,5515,5515,0,0,0,0,0,0,0,0,0,0,0,26,206,289,2,7,3,1,5044,5046,5044,5045,5044,5047,5044,5046,5046,5968,5045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,356,461,2,4,7,7,5111,5110,5111,5112,5111,5113,5111,5110,5110,5987,5110,5113,5112,5112,5112,0,0,0,0,0,0,0,0,0,0,36,396,470,2,7,1,5,5158,5159,5158,5160,5158,5161,5158,5159,5159,5159,6137,5161,5160,5160,7110,0,0,0,0,0,0,0,0,0,0,100,147,146,1,11,4,0,7322,5566,7322,5565,7322,5568,7322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,563,529,6,3,7,22,5028,5027,5028,5029,5028,5030,5028,5027,5029,5918,5029,5030,5027,5029,7394,5027,0,0,0,0,0,0,0,0,0,87,311,366,7,2,13,0,5458,5460,5458,5459,5459,5461,5459,5459,5458,5959,5460,5461,5460,0,0,0,0,0,0,0,0,0,0,0,0,129,435,427,6,2,13,9,6583,6495,6583,6495,6583,6598,6583,6495,6495,5982,6582,6598,6582,6582,0,0,0,0,0,0,0,0,0,0,0,106,541,610,11,2,8,15,5604,5603,5604,5605,5605,5606,5605,5605,5604,5604,6009,5603,5603,5603,6176,5606,0,0,0,0,0,0,0,0,0,53,422,415,4,1,19,5,5247,5246,5245,5247,5247,5248,5247,5246,5246,5246,5919,5248,5245,5245,0,0,0,0,0,0,0,0,0,0,0,10,34,0
6,525,492,3,2,4,20,5021,5019,5021,5632,5021,5022,5021,5019,5019,5921,5019,5022,5632,5632,6029,0,0,0,0,0,0,0,0,0,0,111,330,442,7,0,11,6,5637,5639,5639,5638,5639,5640,5639,5637,5637,5987,5637,5640,5638,5638,0,0,0,0,0,0,0,0,0,0,0,47,574,598,8,0,11,10,5219,5220,5219,5218,5219,5221,5219,5220,5220,6565,5220,5221,5218,5218,6156,5218,0,0,0,0,0,0,0,0,0,69,509,485,4,1,15,10,5339,5341,5339,5341,5339,5342,5339,5340,5341,5341,7123,5340,5340,5340,6369,0,0,0,0,0,0,0,0,0,0,40,391,376,1,4,14,4,5179,5180,5180,5179,5180,5179,5180,5179,5181,6007,5178,5178,5181,0,0,0,0,0,0,0,0,0,0,0,0,49,276,252,1,7,1,4,5228,5226,5228,5227,5228,5229,5228,5226,5226,7113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,486,517,2,3,0,12,5196,5194,5194,5196,5194,5197,5194,5196,5195,6016,5196,5197,5195,5195,6938,5195,0,0,0,0,0,0,0,0,0,88,188,216,0,6,2,6,5462,5464,5462,5464,5462,5465,5462,5464,5464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,227,210,1,5,4,0,5297,5299,5298,5299,5299,5300,5297,5299,5297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,543,578,3,2,1,25,5004,5003,5003,7314,5004,5006,5004,5004,5003,5906,7314,5006,7314,5003,6606,7314,0,0,0,0,0,0,0,0,0,23,7,1
101,765,1350,5,5,15,3,5581,5582,5581,5582,5581,5584,5581,5582,5583,5583,5582,5584,5583,5583,5918,6181,5584,6886,6318,0,0,0,0,0,0,21,847,1461,9,6,17,3,5130,5132,5131,5130,5130,5133,5130,5131,5131,6160,5131,5133,5132,5132,5944,5132,5133,6144,6992,0,0,0,0,0,0,70,1310,1494,15,3,12,7,5359,5358,5359,5358,5359,5358,5360,5359,5357,5357,5358,5360,5982,5357,6170,5357,5360,6132,7133,0,0,0,0,0,0,26,661,1294,3,6,5,2,5044,5046,5046,5044,5045,5047,5046,5044,5046,5968,5045,5047,5045,5044,6600,5045,5047,6235,6678,0,0,0,0,0,0,88,967,1577,6,5,16,4,5462,5463,5462,5464,5463,5465,5462,5462,5463,5463,5464,5465,6007,5464,6423,5464,5465,6399,6705,0,0,0,0,0,0,74,775,1220,4,7,10,12,5372,5370,5372,5370,5372,5371,5371,5372,5370,5371,6811,5372,5371,5372,7148,5370,5371,5372,5370,5370,5371,5370,6656,5371,6099,86,629,989,5,8,7,3,5448,5450,5450,5448,5450,5452,5450,7320,5448,5959,5448,5452,6197,7320,7320,7320,5452,6863,0,0,0,0,0,0,0,14,766,1396,6,7,13,0,5076,5075,5075,5076,5075,5077,5075,5076,5076,6245,5077,5074,5074,5074,7142,5074,5077,5951,6506,0,0,0,0,0,0,99,823,1272,4,11,13,5,5549,5550,5549,5550,5549,5551,5549,5550,5548,5550,6160,5548,5551,5548,5903,5548,5551,6308,6550,0,0,0,0,0,0,45,702,1317,4,7,10,4,5188,5186,5186,5188,5186,5187,5186,5188,5188,5189,5187,5189,5187,5187,5918,6859,5189,6541,6238,0,0,0,0,0,0,38,25,1
53,756,942,1,4,3,1,5247,5246,5247,5246,5247,5248,5247,5246,5246,5939,5245,5248,5245,5245,6500,5245,5248,6222,0,0,0,0,0,0,0,42,733,1745,2,4,3,8,5086,5087,5088,5088,5088,5089,5088,5087,5087,5906,5087,5089,5086,5086,6145,5086,5089,6201,6566,0,0,0,0,0,0,106,789,1263,5,7,1,11,5605,5603,5605,5603,5605,5606,5604,5605,5603,6009,5603,5606,5604,6176,5604,5604,5606,5989,0,0,0,0,0,0,0,7,663,1256,2,7,5,0,5023,5025,5024,5024,5024,5026,5024,5025,5025,5025,5939,5026,5023,5023,6141,5023,5026,6511,0,0,0,0,0,0,0,114,577,1147,3,9,6,5,5723,5716,5723,5716,5721,5725,5723,5723,5716,5721,5721,5725,5716,5721,5906,7038,5725,6303,0,0,0,0,0,0,0,47,1379,2049,10,4,14,3,5219,5218,5219,5220,5219,5221,5219,5218,5218,6565,5221,5218,5220,5220,6156,5220,5221,6165,6819,0,0,0,0,0,0,113,1500,1529,4,1,5,8,5679,5677,5677,5679,5683,5677,5678,5677,5679,5950,5679,5683,5678,5678,7120,5678,5683,5944,6121,0,0,0,0,0,0,86,893,1577,6,2,15,1,5450,5448,5450,7320,5450,5452,5450,5959,7320,7320,7320,5452,5448,5448,5448,6197,5452,6863,6864,0,0,0,0,0,0,12,1086,1575,2,1,11,4,5065,5068,5068,5065,5068,5067,5068,5065,5065,5972,5066,5066,5066,5066,5903,5067,5067,6146,6850,0,0,0,0,0,0,59,1232,1998,9,5,13,9,5272,5273,5272,5273,7300,5274,5272,5272,5273,5938,5273,5274,7300,7300,6380,7300,5274,6204,7143,0,0,0,0,0,0,13,31,0
129,661,1190,2,7,13,6,6583,6495,6495,6582,6495,6598,6495,6582,6582,5982,6583,6598,6582,6583,6164,6584,6598,6583,6766,0,0,0,0,0,0,40,817,967,5,8,12,3,5179,5178,5179,5180,5179,5178,5180,5179,5180,5180,6979,5181,5181,5178,5178,6981,5181,6550,0,0,0,0,0,0,0,35,946,1404,10,8,7,22,5154,5156,5156,5155,5156,5157,5156,5155,5155,5960,5155,5157,5154,5154,6210,5154,5157,6897,5944,0,0,0,0,0,0,93,780,1392,5,8,9,2,5494,5495,5495,5494,5494,5497,5494,5496,5495,5495,6137,5497,5496,5496,5496,5497,5907,6147,6894,0,0,0,0,0,0,101,604,1217,7,5,10,1,5581,5582,5581,5583,5581,5584,5581,5583,5582,5582,5918,5584,5583,5582,6181,5583,5584,6886,6921,0,0,0,0,0,0,34,1311,1578,11,1,14,10,5150,5151,5150,5151,5150,5153,5151,5151,5152,5152,5152,5152,5996,5153,5150,6564,6952,5153,6152,0,0,0,0,0,0,41,1151,1377,10,7,10,4,5182,5184,5182,5184,5184,5185,5184,5182,5182,5938,5691,5185,5691,5691,7388,5691,5185,6128,7001,0,0,0,0,0,0,1,1345,1651,4,3,13,7,5003,5004,5003,7314,5003,5006,5003,5004,5004,5906,5004,5006,7314,7314,5929,5006,7314,6012,6607,0,0,0,0,0,0,121,688,1359,0,8,22,1,8007,8006,8007,8006,8006,6491,8007,8000,8006,6141,8007,6491,8000,6326,8000,8000,6491,8004,8001,0,0,0,0,0,0,26,763,1358,10,10,9,1,5044,5045,5044,5046,5044,5047,5044,5046,5046,5968,5046,5047,5045,5045,6600,5045,5047,6235,6389,0,0,0,0,0,0,29,36,0
34,334,406,0,6,2,13,5150,5151,5150,5151,5150,5153,5152,5152,5152,5152,5150,5153,5151,5151,5947,0,0,0,0,0,0,0,0,0,0,63,359,437,1,2,3,9,5290,5291,5290,5289,5291,5292,5290,5291,5291,5290,6372,5292,5289,5289,6987,0,0,0,0,0,0,0,0,0,0,14,159,179,0,8,5,4,5075,5076,5076,5075,5075,5077,5075,5076,5074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,278,389,4,3,3,1,5132,5131,5131,5130,5131,5130,5131,5132,5130,6160,5133,5133,5130,5132,0,0,0,0,0,0,0,0,0,0,0,129,334,366,6,5,1,14,6583,6582,6583,6495,6583,6598,6583,6495,6495,5982,6495,6598,6582,6582,0,0,0,0,0,0,0,0,0,0,0,32,400,464,8,1,7,6,5144,5143,5142,5144,5143,5145,5144,5144,5143,6014,5143,5145,5142,5142,7045,5142,0,0,0,0,0,0,0,0,0,74,512,509,7,2,7,27,5370,5371,5370,5371,5370,5371,5371,5370,5371,5370,5371,5372,5372,5372,5372,5372,5372,0,0,0,0,0,0,0,0,96,521,459,2,4,9,23,5514,5516,5515,5515,5515,5517,5515,5516,5516,5918,5516,5517,5514,5514,6617,5514,0,0,0,0,0,0,0,0,0,70,496,447,2,4,8,30,5359,5358,5359,5357,5359,5360,5359,5358,5358,5358,6160,5360,5357,5357,5357,0,0,0,0,0,0,0,0,0,0,50,403,431,4,2,9,9,5233,5235,5233,5235,5233,7304,5233,5234,5235,5942,5235,7304,5234,5234,6197,0,0,0,0,0,0,0,0,0,0,13,23,0
100,551,1115,3,8,5,2,7322,5566,5565,7322,5565,5568,5565,5565,5566,6007,5568,5566,5566,7322,6195,7322,5568,6194,0,0,0,0,0,0,0,21,497,864,4,5,3,2,5131,5130,5132,5131,5131,5133,5131,5130,5132,5133,5130,6413,5130,5132,5944,5132,5133,6144,0,0,0,0,0,0,0,28,563,886,2,8,7,3,5115,5114,5115,5116,5116,5117,5115,5115,5114,6009,5116,5117,5114,5114,6889,5116,5117,6121,0,0,0,0,0,0,0,79,478,795,3,8,8,3,5423,5421,5423,5421,5422,5425,5423,5423,5421,5421,5422,5425,5422,5422,7061,6873,5425,6293,0,0,0,0,0,0,0,17,752,1658,3,7,5,11,5098,5100,5098,5100,5099,5101,5098,5098,5100,5100,6160,5101,5099,5099,6916,5099,5101,5907,6908,0,0,0,0,0,0,16,920,1289,6,7,16,0,5102,5103,5103,5102,5104,5105,5103,5102,5102,5103,5959,5105,5104,5104,6409,5104,5105,6004,6302,0,0,0,0,0,0,95,1363,1706,8,3,12,39,5508,5509,5511,5510,5510,5512,5510,5511,5511,6029,5511,5512,5508,5508,5508,6958,5512,5940,6960,0,0,0,0,0,0,13,846,1464,3,2,15,5,5069,5072,5069,5071,5069,5073,5069,5071,5071,6197,5071,5073,5072,5968,5072,5072,5073,6219,6446,0,0,0,0,0,0,9,1029,1508,9,1,16,1,5048,5050,5051,5051,5051,5049,5051,5050,5938,5048,5050,5049,5050,5048,6013,5048,5049,6830,6242,0,0,0,0,0,0,14,1129,1533,10,3,13,3,5076,5075,5075,5076,5075,5077,5075,5076,5076,5074,6245,5077,5074,5074,6560,5074,5077,6026,6023,0,0,0,0,0,0,15,36,0
